age_at_enrollment,curricular_units_1st_sem_approved,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_grade,debtor,displaced,gender,marital_status,scholarship_holder,tuition_fees_up_to_date
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.40837285232764453,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.5203297926791717,0.6852169811434977,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,0.25775348123448183,0.28972536854942177,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.32437335587863125,-0.2444740387695325,-0.5203297926791717,0.4874711748464598,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.602015805791208,2.535535305678997,3.7591282138459228,0.03113469877637197,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.28972536854942177,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.8354303358436619,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,-0.03985097527897475,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.681262065017557,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-1.1711438202523756,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.9631945808349196,-0.2444740387695325,-0.5203297926791717,0.1414160138266433,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,4.593882321176732,1.657145144807706,0.39316682549746695
2.368601275738754,1.6088655241961538,1.813920029061789,0.26995078791971805,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.6821957427133107,0.25775348123448183,0.34622417034857567,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,-2.5434495871687997
-0.3144478690776571,0.06441588839141525,-0.13128815572234495,0.4215559060807803,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,0.25775348123448183,0.5369076264207193,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.13128815572234495,-0.03985097527897475,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.06441588839141525,-0.13128815572234495,0.5204288092292993,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.2444740387695325,-0.13128815572234495,0.4380347232722003,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.32437335587863125,0.06441588839141525,0.25775348123448183,0.13152872351179126,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.21062704603060653,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.13128815572234495,-0.03985097527897475,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.13128815572234495,0.3391618201236813,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.373305815552363,-0.13128815572234495,0.28972536854942177,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.15789483101806323,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.13128815572234495,0.1414160138266433,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-1.687454703549652,-2.0832243070150342,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.1711438202523756,-0.5203297926791717,0.28972536854942177,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.4479220135870523,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.5203297926791717,0.25017620729001433,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.012881239733568528,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.7511322499091773,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.13128815572234495,0.5270203361058672,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.4215559060807803,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.06441588839141525,-0.13128815572234495,0.5533864436121392,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.026064293486704346,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.15789483101806323,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.32927452980882926,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
0.4521376008698889,-0.2444740387695325,0.25775348123448183,0.6852169811434977,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.32437335587863125,0.6821957427133107,0.25775348123448183,0.8335263358662762,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.042543110678124295,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-1.1711438202523756,-0.5203297926791717,0.28972536854942177,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.22381009978374233,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,-0.10576624404465419,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.5203297926791717,0.5270203361058672,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,-0.06621708278524674,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.19660911088737357,0.06441588839141525,-0.5203297926791717,0.7247661424029053,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.373305815552363,-0.13128815572234495,0.41331649748507054,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.6467951181913085,0.5856849253073222,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-0.5533639659304802,-0.13128815572234495,0.19085246540090278,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.862253893091428,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.36882369106823704,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.5799018458611466,0.06441588839141525,-0.5203297926791717,0.012881239733568528,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.373305815552363,-0.13128815572234495,0.8500051530576962,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,0.25775348123448183,0.37871098138308873,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.5665694973652751,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.5533864436121392,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,0.25775348123448183,0.2857704524234811,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.4215559060807803,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.32927452980882926,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.4521376008698889,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.5203297926791717,0.22381009978374233,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.9910856698742584,0.6467951181913085,0.7383611665858268,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.13128815572234495,0.13152872351179126,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,1.2999755970352063,2.2029616660186155,0.6193017123778183,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.17107788477119906,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.012881239733568528,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.25017620729001433,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.2567677341665822,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.373305815552363,-0.13128815572234495,0.4027229721477292,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.13128815572234495,-0.10576624404465419,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.5270203361058672,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
1.7297800507824657,0.06441588839141525,-0.5203297926791717,1.0411594324781663,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.6456678198840903,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.373305815552363,-0.13128815572234495,0.4874711748464598,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.6357805295692383,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.0909588258261773,0.6821957427133107,1.813920029061789,0.14847836405153766,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
