admission_grade,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,target
1.8006401412174602,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
2.1223534068583185,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.9159204218233753,0.7536072678450871,1
-1.8682600797080602,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-0.24447403876953253,0.28972536854942177,0.08462799694228079,0
0.5206320417527737,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.6145934788945555,0.8641823539447244,1
1.00662442176343,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.4886219722277417,1
0.00041484624840820716,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.738841168415689,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.052430400992976335,0.08462799694228079,1
0.7738956764062137,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.7346534327177573,0.5523606111437472,1
0.39057774287668207,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,2.981044939932269,2.22664537851805,0.3201478002874272,0.5225053378968451,0
-0.6361667219345645,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,-0.24447403876953253,0.3391618201236813,0.4191176323936841,1
0.08255440343330812,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.567311044138889,0.6144139672742874,1
0.1783838868156915,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.15789483101806323,0.4799339297484845,1
-0.10225960023271644,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.32927452980882926,0.4191176323936841,0
-0.17755419431887412,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
1.8896246615011023,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,0.06441588839141525,1.1136662281204137,1.0880969032964904,0
0.11677921892701634,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
0.00041484624840820716,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.5533639659304803,0.0919795622523838,-0.006596449089920076,0
-1.834035264214352,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,0.25775348123448183,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.36236819798489867,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-0.24447403876953253,0.38859827169794076,-1.8310853697339375,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,0.25775348123448183,0.6821957427133108,0.15020471632873383,0.4677706702775244,1
-0.766221020810656,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.13152872351179126,0.44952578107108426,1
0.18522884991443278,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.7297800507824657,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
1.294112871910578,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.5270203361058672,0.3218115566260032,1
0.034639661742116426,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.3495079642842326,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.13731410822324205,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.5072457554761635,0.5589951163097253,1
-0.12963945262768242,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5863440779949788,0.5711583757806853,1
0.32212811188926566,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.20497716585069117,0.5407502271032851,0
2.9232140894110903,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.9394615892396896,0.9360561599094889,1
-0.8072907994031056,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.37330581555236303,0.5731610242418426,0.6502195623419261,1
0.020949735544632943,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.21062704603060653,0.17585244297448166,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.13128815572234495,0.37330581555236303,0.8170475186748563,0.631974673135486,1
-0.48557753376224805,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,0.37330581555236303,0.8170475186748563,0.844831713877288,1
1.5542214696627614,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,0.6467951181913085,0.6821957427133108,0.4366222532272216,0.4938347977152963,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.28478172339199576,0.56420794179728,1
0.048329587939599905,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.048329587939599905,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.8702505570357257,0.8939191538850909,1
-1.3754227365986618,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.8622538930914281,-0.006893340896135201,-0.006596449089920076,0
-1.1769188067351546,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.5533864436121392,0.5407502271032851,1
-0.567717090947148,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
1.9306944400935517,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.0074225006950424,-0.13128815572234495,0.06441588839141525,0.6456678198840903,0.7231991191676869,0
-0.6087868695395975,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.2567677341665822,0.13024021995838123,1
0.9518647169734961,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
-0.5608721278484068,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.1153141388464793,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-0.8622538930914281,-0.10576624404465419,-1.8310853697339375,0
0.7738956764062137,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.19085246540090278,0.29748503768408274,0
1.5816013220577283,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.3144478690776571,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
-1.6971360022395192,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.34183330868867395,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.13128815572234495,0.37330581555236303,0.4874711748464598,0.39479111345176365,1
-0.061189821640266,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5789992337610891,0.7060945355366492,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.1351867456863,-0.13128815572234495,-0.5533639659304803,-0.10576624404465419,-0.006596449089920076,0
-0.6977713898232396,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.3556406373151012,0.6623828218128862,1
0.1441590713219833,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.7944305657024394,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.6061186586246825,0.5863624501193856,1
0.7738956764062137,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,0.37330581555236303,0.3556406373151012,0.7231991191676869,0
0.45218241076535726,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,2.5920033029754426,1.608865524196154,0.18186401966012877,0.40391355805498386,0
0.8697251597885971,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,2.5920033029754426,0.9910856698742586,0.5863440779949788,0.7961786759934477,0
-2.203663271546401,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,3.262950990677558,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.06201951413708241,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.5203297926791717,-0.8622538930914281,0.0919795622523838,-1.8310853697339375,0
-0.3965930134786069,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.901772215633846,-0.13128815572234495,0.37330581555236303,0.6287181793443439,0.7840154165224876,0
-0.49926745995973154,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.19660911088737357,5.704336398630057,5.006654722966579,0.36163293447561734,0.40391355805498386,0
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.13128815572234495,-0.8622538930914281,0.28972536854942177,0.4799339297484845,0
-1.3891126627961452,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.240837030747496,0.25775348123448183,0.6821957427133108,0.459221773946883,0.5711583757806853,1
-0.8825853934892632,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0.2670768890066825,0
2.0812836282658673,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,-0.8622538930914281,0.5863440779949788,-1.8310853697339375,0
1.5542214696627614,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.5799018458611466,1.813920029061789,1.9177554513571018,0.9009396789220848,0.9056480112320886,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.3907152356688153,-0.13128815572234495,-0.8622538930914281,0.5863440779949788,0.5407502271032851,0
-1.245368437722571,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.45819768136728206,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,-0.24447403876953253,0.41826014264249656,0.11503614561968098,0
2.3687720784130173,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,4.5405934405901345,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.8697251597885971,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.2187230708174348,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
3.4708111373104216,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.05891937909514178,-0.13128815572234495,0.37330581555236303,0.5533864436121392,0.504260448690405,1
0.7533607871099899,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.6241297657212694,-0.5203297926791717,-0.5533639659304803,0.15789483101806323,0.20191657041225325,0
0.048329587939599905,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.7297800507824657,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.8012755288011807,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.602015805791208,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.9647249506741631,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,-0.5533639659304803,0.22381009978374233,0.08462799694228079,0
0.8012755288011807,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.262950990677558,-0.13128815572234495,0.37330581555236303,0.3226830029322613,0.801391501481002,1
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,0.37330581555236303,0.5533864436121392,0.4951380040871847,1
2.3140123736230835,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.0074225006950424,-0.13128815572234495,0.37330581555236303,0.31797476944899855,-1.8310853697339375,0
0.18522884991443278,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,4.537211487759576,3.7710950143227886,0.4991032810992267,0.4144394556740841,1
-0.43081782897231513,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.06441588839141525,0.2567677341665822,-0.006596449089920076,0
-0.5950969433421149,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,1.813920029061789,1.608865524196154,0.36882369106823704,0.3218115566260032,1
