Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Application order_9,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.04722921914357683,0.03400503778337532,0.8790931989924433,0.1517632241813602,0.09760705289672544,0.2972972972972973,3.2031930517506577,2.031426838224635,1.6348530335361815,0.7348744962218693,-0.12486236574874741,-0.23965421004974108,3.4942537696060016,2.2191190565581174,2.1222143178275643,2.2682262814156915,0.06000852487789486,1.041497773547571,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,1.0306607681871642,-0.7691718934111634,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.04722921914357683,0.04030226700251889,0.8790931989924433,0.058564231738035266,0.07115869017632241,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.4855530266027475,0.15262756551235748,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,1.688824757281852,-2.539352331415795,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.10012594458438287,0.030226700251889168,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.5763397734414207,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.9639361736652673,-0.026589808599674383,0.6620322890019039,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,True,False
0.04722921914357683,0.030226700251889168,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-1.254248476874965,-0.1392683502203241,0.7146495756608237,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.41196087928885383,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.17597321181976316,-0.24732679319014397,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.025818639798488665,0.8790931989924433,0.14231738035264482,0.086272040302267,0.10810810810810806,-0.2960070625671899,0.01775279384216274,0.4792124293717229,0.7348744962218693,0.011274705831183002,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,1.280536911056792,-0.4855530266027475,0.9861989312225241,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-1.0535251972793467,-0.17570099512059356,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.10012594458438287,0.02644836272040302,0.8790931989924433,0.1517632241813602,0.09760705289672544,0.08108108108108109,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.3743068967109976,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,0.8913366274064719,0.10631804519512618,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.058564231738035266,0.11397984886649874,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.1392683502203241,0.850786647240754,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,0.43237340940339875,0.4437159789349553,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.9438311990968988,-1.1784621680943153,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.11397984886649874,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,0.7681225804128375,-1.0134111966625174,-0.30637846118865447,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.026589808599674383,0.1757823256709734,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.3953612081846591,-0.02221714211441164,False,False,False,True,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.0012594458438287153,0.0006297229219143577,0.08108108108108109,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.45598913965895604,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,0.43237340940339875,0.13410375738546496,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,0.1531087827275807,1.9219116626305595,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.07619647355163728,0.01322418136020151,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.8378378378378379,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.7348744962218693,-0.12486236574874741,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.18967518176614304,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.13513513513513514,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.8913366274064719,0.29155612646405193,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,True,True,False
0.10012594458438287,0.030226700251889168,0.8790931989924433,0.14231738035264482,0.086272040302267,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.7348744962218693,0.5558229921509047,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.5786751524308871,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,True,True,True,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.1517632241813602,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,-0.1392683502203241,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,0.8913366274064719,0.3246343552620748,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,False,True,True,True,False
0.3778337531486146,0.03400503778337532,0.8790931989924433,0.16750629722921914,0.086272040302267,0.24324324324324326,-0.2960070625671899,-0.4856657172534554,0.4792124293717229,-1.0134111966625174,0.10203275355113677,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,0.24524660614682062,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.04722921914357683,0.04722921914357683,0.8790931989924433,0.16750629722921914,0.10453400503778337,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,0.4792124293717229,-1.8875540431047109,-3.029119892787263,2.4594300846948602,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.4855530266027475,0.15262756551235748,1.041497773547571,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.10642317380352645,0.06801007556675064,0.8790931989924433,0.09886649874055416,0.086272040302267,0.13513513513513514,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.1392683502203241,0.10203275355113677,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.026589808599674383,0.8009608499535983,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-1.6019951881915866,-0.9328880032844236,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.07619647355163728,0.010705289672544081,0.8790931989924433,0.17065491183879095,0.045969773299748114,0.21621621621621617,-0.2960070625671899,0.5211713049377809,1.345942882495067,1.171945919442966,0.22455611797307395,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,1.5610960466470494,1.350299845409545,0.2571547685141092,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,3.2245407318361234,0.5303247287078439,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.09760705289672544,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.5763397734414207,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.9445162446058206,0.6620322890019039,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,1.3597427627345082,1.430763333010779,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.16750629722921914,0.086272040302267,0.02702702702702703,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.45598913965895604,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,0.6342465768115652,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,True,False
0.10642317380352645,0.06801007556675064,0.8790931989924433,0.09886649874055416,0.07115869017632241,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,0.4792124293717229,-0.5763397734414207,-0.2156204134687007,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,-0.12522955639103137,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-1.1632191954617948,-1.1682299112272356,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.07619647355163728,0.06297229219143577,0.011964735516372796,0.1517632241813602,0.11397984886649874,0.4324324324324324,-0.2960070625671899,0.5211713049377809,-0.6764281747927358,0.2978030730007726,0.5267804168805198,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.12225876689449507,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.01322418136020151,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.1392683502203241,0.6465810398708585,1.1098879373225596,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,0.43237340940339875,0.6342465768115652,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.06801007556675064,0.07115869017632241,0.13513513513513514,-0.2960070625671899,0.01775279384216274,0.19030227833060823,0.2978030730007726,0.6193536255548724,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.4855530266027475,-0.12522955639103137,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,True,False,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.05405405405405411,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.5763397734414207,-0.2156204134687007,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,0.43237340940339875,0.18967518176614304,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,3.2245407318361234,2.167485827440451,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.005037783375314861,0.04722921914357683,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.5763397734414207,0.2381698251310672,1.1098879373225596,-0.27024757783927017,-0.5126337045382318,-0.9639361736652673,-0.026589808599674383,0.5231037280502094,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10012594458438287,0.031486146095717885,0.8790931989924433,0.058564231738035266,0.09760705289672544,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.07480533923515079,1.1098879373225596,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,-0.026589808599674383,-0.10207479623241547,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.06801007556675064,0.8790931989924433,0.03904282115869018,0.11397984886649874,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-1.450482619883614,-0.03410431802879364,1.1098879373225596,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,0.9209667700047164,0.8782214621885235,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.058564231738035266,0.045969773299748114,0.02702702702702703,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.3724967790924766,1.7274987821560617,False,False,False,False,False,False,True,True,False,False,True,True,False,False
