Age at enrollment,Application mode,Curricular units 1st sem (approved),Curricular units 1st sem (enrolled),Curricular units 1st sem (grade),Curricular units 2nd sem (grade),Debtor,Gender,Scholarship holder,Tuition fees up to date,Target
-0.5348748860020417,0,-0.5763397734414207,0.01775279384216274,-0.21562041346870117,0.189675181766143,0,0,0,1,1
-0.376112022642931,0,-0.1392683502203241,-0.4856657172534554,0.2381698251310667,0.10631804519512617,0,0,0,1,1
1.052753747589065,0,0.2978030730007726,-0.4856657172534554,0.0748053392351503,-0.24100335718410987,0,0,0,1,1
-0.5348748860020417,0,1.171945919442966,1.024589816033399,0.4482098784258167,0.45959352875800646,0,0,1,1,1
0.8939908842299543,15,1.171945919442966,1.024589816033399,-0.03410431802879413,-0.3104676376599571,1,1,0,1,1
0.7352280208708437,15,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.6936377493611523,0,-0.1392683502203241,-0.4856657172534554,0.03396421776117108,0.3147108866226678,0,1,1,1,1
-0.376112022642931,18,0.2978030730007726,0.01775279384216274,0.34707948239501113,1.078817971856987,0,1,0,1,1
0.10017656743440101,17,-1.450482619883614,0.01775279384216274,0.5104439682909275,0.03685376471927895,0,1,0,1,1
-0.21734915928382031,17,-1.0134111966625174,-0.4856657172534554,-0.30637846118865497,-0.21784859702549397,0,1,0,1,1
1.8465680643846183,15,0.2978030730007726,-0.4856657172534554,0.8371729400827603,0.9676751230956314,0,1,0,1,1
-0.376112022642931,0,0.2978030730007726,0.5211713049377809,0.4287617253429691,0.655085860954319,0,1,0,1,1
0.25893943079351167,16,1.6090173426640626,1.5280083271290172,0.6012020160108813,0.5539767415950303,0,1,0,1,1
2.6403823811801717,15,-0.1392683502203241,-0.4856657172534554,0.3062383609210319,0.4536394475743622,0,1,0,1,1
-0.5348748860020417,13,0.2978030730007726,0.01775279384216274,0.6738084541868439,0.7083418093191352,0,1,0,0,1
2.481619517821061,15,-1.0134111966625174,-0.4856657172534554,-0.17024138960872454,0.060008524877894855,0,1,0,1,1
-0.21734915928382031,0,0.7348744962218693,0.5211713049377809,0.3920047160163879,0.2897037456513628,0,1,0,1,1
-0.5348748860020417,13,0.7348744962218693,0.01775279384216274,0.5558229921509041,0.578675152430887,1,1,0,1,1
0.41770229415262233,15,0.7348744962218693,0.01775279384216274,0.011274705831182518,0.189675181766143,0,1,0,1,1
-0.5348748860020417,0,0.7348744962218693,0.01775279384216274,0.41968592057097376,0.28494048070444744,0,1,0,1,1
1.6878052010255076,15,0.2978030730007726,0.5211713049377809,0.5267804168805194,-3.0890388566938456,0,1,0,1,1
-0.6936377493611523,0,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.5348748860020417,13,-0.1392683502203241,-0.4856657172534554,0.3743068967109971,-0.17153907670826266,1,1,0,0,1
-0.5348748860020417,0,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.6936377493611523,13,1.171945919442966,1.024589816033399,0.5524519789498781,0.5659731125724472,0,1,0,1,1
-0.5348748860020417,0,-1.0134111966625174,-0.4856657172534554,0.1020327535511363,0.07853233300478737,0,1,0,1,1
-0.05858629592470966,18,-0.5763397734414207,0.01775279384216274,0.6012020160108813,0.4536394475743622,0,1,0,1,1
-0.6936377493611523,13,0.2978030730007726,-0.4856657172534554,0.18371499649909473,0.2452466061468206,0,1,0,1,1
-0.05858629592470966,17,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.5348748860020417,0,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,1,1,0,1,1
-0.5348748860020417,18,-1.0134111966625174,-0.4856657172534554,0.3743068967109971,0.13410375738546496,0,1,0,1,1
0.25893943079351167,11,1.171945919442966,1.024589816033399,0.5493402744566218,0.19893708582958927,1,1,0,1,1
-0.6936377493611523,0,0.2978030730007726,-0.4856657172534554,1.0549922546106492,0.8565322743342758,0,1,1,0,1
-0.376112022642931,0,-1.450482619883614,0.01775279384216274,-0.30637846118865497,0.5231037280502094,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.2835488489910433,0.022960908624109315,0,0,1,1,1
-0.21734915928382031,18,-0.5763397734414207,0.01775279384216274,0.2381698251310667,0.384175167098515,1,0,0,1,1
1.6878052010255076,15,1.171945919442966,0.5211713049377809,0.47154766212523325,0.4304846874157463,1,0,0,0,1
0.576465157511733,15,-0.5763397734414207,0.01775279384216274,0.1701012893411015,0.46753230366953186,0,0,0,1,1
-0.21734915928382031,17,0.2978030730007726,0.01775279384216274,0.19279080127109005,0.5925680085260566,0,0,0,1,1
-0.376112022642931,18,0.7348744962218693,0.01775279384216274,0.389433237997656,0.189675181766143,0,0,0,1,1
-0.376112022642931,18,-1.0134111966625174,-0.4856657172534554,0.9188551830307188,0.03685376471927895,0,0,0,1,1
3.275433834616614,15,0.7348744962218693,0.01775279384216274,0.47640970039594494,0.28494048070444744,0,1,0,1,1
0.576465157511733,15,0.2978030730007726,-0.4856657172534554,0.2381698251310667,-0.2548962132792795,0,1,0,1,1
1.6878052010255076,17,-1.450482619883614,-0.4856657172534554,0.5104439682909275,0.8009608499535983,0,1,0,1,1
-0.5348748860020417,13,0.2978030730007726,0.01775279384216274,-0.0885591466607661,-0.17153907670826266,0,1,0,1,1
-0.6936377493611523,13,0.7348744962218693,0.01775279384216274,0.46506494443095087,0.07853233300478737,0,1,0,1,1
-0.21734915928382031,0,0.2978030730007726,-0.4856657172534554,0.4015343110269831,0.4767942077329781,1,1,1,1,1
-0.376112022642931,0,-1.0134111966625174,-0.4856657172534554,0.8734761591707422,0.384175167098515,0,1,0,1,1
-0.5348748860020417,18,-1.450482619883614,0.01775279384216274,-0.03410431802879413,-3.0890388566938456,0,1,0,1,1
0.25893943079351167,15,0.2978030730007726,-0.4856657172534554,0.19279080127109005,0.8009608499535983,0,1,1,1,1
-0.21734915928382031,0,0.2978030730007726,0.01775279384216274,0.05665372969115964,0.10631804519512617,0,1,0,1,1
0.8939908842299543,15,-0.5763397734414207,-0.4856657172534554,0.8734761591707422,0.3643282298197016,0,1,1,1,1
0.8939908842299543,19,0.7348744962218693,0.01775279384216274,0.8994070299478716,1.2455322449990203,0,0,0,1,1
-0.376112022642931,18,0.2978030730007726,0.01775279384216274,0.18371499649909473,0.2452466061468206,0,0,0,1,1
0.10017656743440101,0,0.2978030730007726,0.01775279384216274,0.6738084541868439,0.13410375738546496,0,0,0,1,1
0.10017656743440101,18,-0.1392683502203241,0.01775279384216274,0.619353625554872,0.6620322890019038,0,0,0,1,1
0.41770229415262233,17,-0.5763397734414207,0.5211713049377809,0.5104439682909275,0.15262756551235748,0,0,0,1,1
-0.5348748860020417,0,0.2978030730007726,0.5211713049377809,0.6030171769652801,0.3524200674524135,0,0,1,1,1
-0.376112022642931,18,-0.5763397734414207,0.01775279384216274,0.2381698251310667,0.15262756551235748,0,1,1,1,1
-0.5348748860020417,18,0.2978030730007726,0.01775279384216274,0.1020327535511363,0.060008524877894855,0,1,0,1,1
-0.6936377493611523,17,0.2978030730007726,0.5211713049377809,0.47232558824854687,0.4842037309837348,0,0,1,1,1
-0.6936377493611523,0,1.171945919442966,0.5211713049377809,0.39915191227433455,0.4730894461076,0,0,0,1,1
-0.05858629592470966,18,0.2978030730007726,0.01775279384216274,0.5104439682909275,0.10631804519512617,0,1,0,1,1
-0.6936377493611523,0,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,1.078817971856987,0,1,0,1,1
-0.5348748860020417,13,0.2978030730007726,0.01775279384216274,0.5648987969228995,0.5925680085260566,0,1,0,1,1
1.8465680643846183,17,1.171945919442966,3.0382638604158716,0.08258460046828915,0.20555273158919374,0,1,0,1,1
-0.5348748860020417,0,0.7348744962218693,0.01775279384216274,0.011274705831182518,0.15262756551235748,0,1,1,1,1
-0.376112022642931,0,-0.1392683502203241,0.01775279384216274,0.1701012893411015,0.060008524877894855,0,1,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.9188551830307188,1.078817971856987,0,0,1,1,1
-0.5348748860020417,0,-0.1392683502203241,0.01775279384216274,-0.19746880392471053,-0.10207479623241546,0,0,1,1,1
-0.21734915928382031,14,1.171945919442966,0.5211713049377809,0.5104439682909275,0.384175167098515,1,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.828097135310765,0.6421853517230904,0,0,0,1,1
-0.21734915928382031,0,-0.1392683502203241,0.5211713049377809,0.5785125040808927,0.7509465680109884,0,0,0,1,1
-0.05858629592470966,13,-1.450482619883614,0.01775279384216274,-0.03410431802879413,-3.0890388566938456,0,1,0,1,1
1.6878052010255076,5,0.2978030730007726,1.024589816033399,0.4015343110269831,0.03685376471927895,0,0,0,1,1
-0.376112022642931,13,-0.1392683502203241,0.01775279384216274,0.1020327535511363,-0.03261051575656825,0,0,1,1,1
2.005330927743729,15,-0.1392683502203241,-0.4856657172534554,0.8371729400827603,0.20555273158919374,0,0,0,1,1
-0.05858629592470966,0,-0.1392683502203241,0.01775279384216274,0.3743068967109971,0.7083418093191352,0,0,0,1,1
-0.376112022642931,13,0.7348744962218693,0.01775279384216274,0.14741177741111294,0.13410375738546496,0,0,0,1,1
-0.376112022642931,0,-0.5763397734414207,-0.4856657172534554,0.5104439682909275,0.5231037280502094,0,0,0,1,1
-0.21734915928382031,0,2.9202316123273526,3.0382638604158716,0.11440885096749298,0.16188946957580372,1,1,0,1,1
0.10017656743440101,17,-1.450482619883614,-0.4856657172534554,-0.30637846118865497,-3.0890388566938456,0,1,0,1,1
0.25893943079351167,15,0.2978030730007726,0.01775279384216274,0.18371499649909473,0.03685376471927895,0,0,0,1,1
-0.5348748860020417,0,-1.450482619883614,-0.4856657172534554,-0.30637846118865497,-0.3104676376599571,1,0,0,1,1
-0.5348748860020417,0,-0.1392683502203241,0.01775279384216274,-0.03410431802879413,0.384175167098515,0,0,0,1,1
-0.05858629592470966,0,-0.1392683502203241,0.01775279384216274,-0.30637846118865497,0.6620322890019038,0,0,0,1,1
2.1640937911028395,15,-0.5763397734414207,-0.4856657172534554,-0.03410431802879413,0.6273001487639802,0,0,0,1,1
-0.376112022642931,0,-1.8875540431047109,0.5211713049377809,-3.0291198927872633,-3.0890388566938456,0,0,1,1,1
2.7991452445392824,15,0.2978030730007726,0.01775279384216274,0.5104439682909275,0.4119608792888538,0,0,0,1,1
-0.5348748860020417,3,-0.5763397734414207,-0.4856657172534554,-0.0885591466607661,-0.17153907670826266,0,0,0,1,1
-0.376112022642931,11,-1.8875540431047109,0.5211713049377809,-3.0291198927872633,0.15262756551235748,0,0,0,1,1
2.481619517821061,0,0.2978030730007726,-0.4856657172534554,-0.03410431802879413,0.07853233300478737,0,0,1,1,1
-0.5348748860020417,0,3.3573030355484494,3.0382638604158716,0.6012020160108813,0.4725842513405024,0,1,1,1,1
-0.21734915928382031,13,-1.450482619883614,0.01775279384216274,-0.30637846118865497,0.07853233300478737,0,0,1,1,1
-0.6936377493611523,13,1.171945919442966,1.024589816033399,0.3159624374624557,0.32463435526207474,0,0,0,1,1
-0.5348748860020417,17,0.2978030730007726,0.01775279384216274,0.34707948239501113,0.4536394475743622,0,0,0,1,1
-0.05858629592470966,16,0.7348744962218693,0.01775279384216274,0.39375504979384424,0.7083418093191352,0,0,0,1,1
-0.05858629592470966,13,3.3573030355484494,5.555356415893963,0.19279080127109005,0.03685376471927895,1,0,0,1,1
-0.376112022642931,17,0.7348744962218693,0.01775279384216274,0.2835488489910433,0.8009608499535983,0,0,0,1,1
1.3702794743072864,15,0.7348744962218693,0.01775279384216274,0.5558229921509041,0.5231037280502094,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.6660291929537051,0.46753230366953186,0,0,1,1,1
-0.21734915928382031,0,-1.0134111966625174,-0.4856657172534554,0.1020327535511363,-0.03261051575656825,1,0,0,1,1
-0.5348748860020417,13,-0.1392683502203241,0.01775279384216274,0.03396421776117108,0.2452466061468206,0,0,0,1,1
0.41770229415262233,15,1.171945919442966,1.024589816033399,0.589403469807287,0.6036822934021919,0,0,1,1,1
1.6878052010255076,17,1.6090173426640626,2.031426838224635,-0.20427565750370713,-0.1869755834806731,0,0,0,1,1
-0.376112022642931,17,1.171945919442966,0.5211713049377809,0.3289278728510205,0.4189073073364386,0,0,0,1,1
-0.5348748860020417,0,0.2978030730007726,-0.4856657172534554,0.020350510603177847,0.17578232567097338,0,0,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.19279080127109005,0.6157227686846726,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,1.0096132307506724,0.384175167098515,0,0,0,0,1
-0.5348748860020417,0,-1.0134111966625174,-0.4856657172534554,0.6465810398708579,0.07853233300478737,0,0,1,1,1
0.25893943079351167,17,1.171945919442966,1.024589816033399,0.23039056389792784,0.23730783123529522,0,0,1,1,1
-0.5348748860020417,0,-0.5763397734414207,-0.4856657172534554,0.2381698251310667,0.6620322890019038,0,0,0,1,1
-0.21734915928382031,18,1.6090173426640626,3.0382638604158716,0.3062383609210319,0.30081803052749817,0,0,0,1,1
-0.6936377493611523,0,0.2978030730007726,0.01775279384216274,0.2926246537630387,0.13410375738546496,0,0,0,1,1
0.25893943079351167,15,0.2978030730007726,0.5211713049377809,0.34707948239501113,0.286925174432329,0,0,0,1,1
-0.05858629592470966,17,0.7348744962218693,0.5211713049377809,-0.10368548794742546,0.20009482383752,0,0,0,1,1
3.434196697975725,15,-0.1392683502203241,0.01775279384216274,0.44237543250096234,-0.3104676376599571,0,0,1,0,1
-0.376112022642931,0,-1.0134111966625174,-0.4856657172534554,-0.30637846118865497,-0.03261051575656825,0,0,0,1,1
-0.5348748860020417,0,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,1,0,0,1,1
-0.6936377493611523,0,1.171945919442966,1.024589816033399,0.5765676887726082,0.5905833147981755,0,0,1,1,1
-0.6936377493611523,13,0.2978030730007726,0.01775279384216274,0.4015343110269831,0.189675181766143,0,0,0,0,1
-0.21734915928382031,14,-0.1392683502203241,-0.4856657172534554,0.3062383609210319,0.189675181766143,0,0,1,1,1
-0.376112022642931,14,-0.1392683502203241,0.01775279384216274,0.44237543250096234,0.060008524877894855,0,0,0,1,1
-0.6936377493611523,0,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-0.03261051575656825,0,0,1,1,1
-0.6936377493611523,17,-1.450482619883614,-0.4856657172534554,0.7827181114507884,0.8009608499535983,0,0,0,1,1
0.7352280208708437,15,0.7348744962218693,0.01775279384216274,0.2722040930260493,0.2452466061468206,1,0,0,1,1
-0.6936377493611523,13,-0.1392683502203241,0.01775279384216274,0.6465810398708579,-0.12522955639103137,1,0,0,1,1
-0.376112022642931,0,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,0,0,0,1,1
-0.5348748860020417,13,-0.5763397734414207,-0.4856657172534554,0.7827181114507884,0.17578232567097338,0,0,0,1,1
-0.376112022642931,18,0.7348744962218693,0.01775279384216274,0.41968592057097376,0.10631804519512617,0,0,0,1,1
-0.05858629592470966,13,-0.1392683502203241,0.01775279384216274,0.3062383609210319,0.13410375738546496,0,0,0,1,1
-0.05858629592470966,3,-0.5763397734414207,0.01775279384216274,1.0549922546106492,-0.24100335718410987,0,0,0,1,1
-0.376112022642931,13,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,0,0,1,1
-0.6936377493611523,13,0.7348744962218693,0.01775279384216274,0.6465810398708579,0.6157227686846726,0,0,0,1,1
3.5929595613348355,15,0.2978030730007726,0.01775279384216274,0.6738084541868439,0.5231037280502094,0,0,0,1,1
0.41770229415262233,15,-0.1392683502203241,-0.4856657172534554,0.03396421776117108,0.2452466061468206,1,0,0,1,1
-0.376112022642931,0,-0.5763397734414207,-0.4856657172534554,-0.17024138960872454,0.03685376471927895,0,1,0,1,1
-0.05858629592470966,0,-0.1392683502203241,0.01775279384216274,0.03396421776117108,-0.03261051575656825,0,1,0,1,1
-0.376112022642931,0,0.7348744962218693,0.5211713049377809,0.5149818706769249,0.5277346800819323,0,1,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.16037721279967768,-0.20627121694618628,0,0,0,1,1
-0.21734915928382031,13,-0.5763397734414207,-0.4856657172534554,0.41968592057097376,0.4536394475743622,0,0,0,1,1
-0.21734915928382031,18,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.6936377493611523,13,0.7348744962218693,0.01775279384216274,0.5104439682909275,-0.3104676376599571,0,1,0,1,1
-0.6936377493611523,13,-0.5763397734414207,-0.4856657172534554,0.7827181114507884,0.4304846874157463,0,1,0,1,1
0.41770229415262233,0,0.7348744962218693,0.01775279384216274,0.5558229921509041,0.4119608792888538,0,1,0,1,1
-0.6936377493611523,13,-0.1392683502203241,-0.4856657172534554,0.5104439682909275,0.33786564678128367,0,1,0,1,1
-0.21734915928382031,0,-0.5763397734414207,0.01775279384216274,0.03396421776117108,-3.0890388566938456,0,1,0,1,1
0.25893943079351167,15,0.7348744962218693,0.5211713049377809,-0.07300062419448838,0.20555273158919374,0,1,1,1,1
-0.05858629592470966,0,-0.1392683502203241,-0.4856657172534554,0.1701012893411015,-0.03261051575656825,0,1,0,1,1
0.8939908842299543,15,1.6090173426640626,3.54168237151149,0.1360670214461189,-0.03261051575656825,0,1,0,1,1
-0.6936377493611523,0,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-0.3104676376599571,0,1,0,1,1
-0.21734915928382031,11,-0.5763397734414207,-0.4856657172534554,0.3289278728510205,0.03685376471927895,1,1,0,1,1
0.8939908842299543,15,-0.1392683502203241,-0.4856657172534554,0.1020327535511363,0.2452466061468206,0,0,0,1,1
-0.21734915928382031,0,-0.5763397734414207,-0.4856657172534554,-0.1248623657487479,0.384175167098515,0,0,0,1,1
-0.376112022642931,0,-1.450482619883614,0.01775279384216274,1.599540540930371,1.6345322156637647,0,0,0,1,1
-0.6936377493611523,0,-0.5763397734414207,-0.4856657172534554,0.41968592057097376,0.384175167098515,0,0,1,1,1
-0.6936377493611523,13,0.2978030730007726,0.5211713049377809,0.7990545600403801,0.4040221043773284,0,0,0,1,1
1.2115166109481756,15,-0.5763397734414207,-0.4856657172534554,-0.21562041346870117,0.46753230366953186,0,0,0,1,1
-0.6936377493611523,13,-0.1392683502203241,0.01775279384216274,0.1020327535511363,-0.10207479623241546,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.5211713049377809,0.19279080127109005,0.19893708582958927,0,1,0,1,1
-0.5348748860020417,0,-1.0134111966625174,0.01775279384216274,0.5104439682909275,-0.07892003607379956,0,0,0,1,1
-0.376112022642931,0,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-3.0890388566938456,0,0,0,1,1
1.529042337666397,5,1.171945919442966,0.5211713049377809,0.7176748439181554,0.2629599976681618,0,0,0,1,1
-0.6936377493611523,0,-0.1392683502203241,-0.4856657172534554,0.03396421776117108,-0.03261051575656825,0,0,0,1,1
-0.21734915928382031,3,0.2978030730007726,0.01775279384216274,0.4015343110269831,0.15262756551235748,0,0,0,1,1
-0.6936377493611523,14,0.2978030730007726,0.01775279384216274,0.4015343110269831,0.5231037280502094,0,1,0,1,1
-0.376112022642931,0,-0.1392683502203241,0.01775279384216274,0.2381698251310667,0.060008524877894855,0,1,0,1,1
-0.5348748860020417,17,-0.1392683502203241,0.01775279384216274,0.5104439682909275,0.30081803052749817,0,1,1,1,1
0.41770229415262233,17,0.2978030730007726,2.031426838224635,0.12926016786712227,0.5231037280502094,0,1,0,1,1
