Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
0.09820936639118458,0.02672176308539945,0.8316804407713498,0.04504132231404959,0.03553719008264463,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,0.15229340222903848,0.7231991191676862,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0
0.006336088154269973,0.02947658402203857,0.8316804407713498,0.15234159779614326,0.06446280991735537,0.18867924528301888,0.5029319783718854,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,0.15229340222903848,0.5407502271032845,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.10573591371726519,-0.6091121906949645,True,False,False,False,False,False,False,True,False,False,True,True,False,False,0
0.09820936639118458,0.043112947658402206,0.8316804407713498,0.18112947658402204,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.9159204218233753,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.7492632466054578,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False,0
0.3878787878787879,0.03608815426997245,0.8316804407713498,0.0005509641873278236,0.0001377410468319559,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.6852169811434977,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,2.5827201883195485,-0.4802295383789822,0.4799339297484838,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,False,False,False,True,False,False,False,0
0.09146005509641873,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.15289256198347106,0.24528301886792453,-0.3045174163605091,0.25775348123448183,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,0.752894736936301,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.09820936639118458,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.373305815552363,0.7478364864708934,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,0.46855487253304884,0.7809746016547471,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,False,False,0
0.10165289256198347,0.0290633608815427,0.8316804407713498,0.12975206611570247,0.10316804407713498,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6319746731354854,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.3194092237398995,-0.36728468476457676,False,True,False,False,False,False,True,True,False,False,True,False,False,False,0
0.09146005509641873,0.023829201101928373,0.020523415977961434,0.18484848484848485,0.15289256198347106,0.5094339622641508,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,-1.1711438202523756,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.00958292420707915,0.30015923160329394,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.0005509641873278236,0.0001377410468319559,0.32075471698113206,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,0.06441588839141525,-0.02666792152583893,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.8166566795682102,0.15229340222903848,0.3583013350388828,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.3878787878787879,0.02534435261707989,0.8316804407713498,0.07066115702479339,0.14586776859504133,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.17107788477119906,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.15229340222903848,0.394791113451763,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,True,True,False,False,False,1
0.01818181818181818,0.02947658402203857,0.03360881542699724,0.12975206611570247,0.14586776859504133,0.2830188679245283,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,-0.2444740387695325,0.8335263358662762,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.7964910086829925,0.905648011232088,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.07052341597796143,0.03553719008264463,0.09433962264150941,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.862253893091428,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.5735410404616408,-1.112752478987003,-0.0065964490899207235,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False,1
0.10165289256198347,0.043112947658402206,0.8316804407713498,0.15234159779614326,0.08305785123966943,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.373305815552363,0.15789483101806323,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.41911763239368344,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,2.669815633988877,1.3158347565109225,True,False,False,False,False,False,True,False,False,False,True,False,True,False,0
0.09146005509641873,0.09173553719008265,0.020523415977961434,0.07066115702479339,0.08305785123966943,0.5471698113207546,-0.3045174163605091,0.25775348123448183,1.383310237803778,-0.5533639659304802,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,1.0689514665326871,-0.4802295383789822,0.19105651731318127,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.00958292420707915,-0.8799589973369986,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.01487603305785124,0.09173553719008265,0.8316804407713498,0.12975206611570247,0.15289256198347106,0.07547169811320753,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.3716486311581951,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.433887304608421,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-0.03839927669924889,False,False,False,False,False,True,True,True,False,False,True,False,False,False,0
0.3878787878787879,0.0290633608815427,0.8316804407713498,0.12975206611570247,0.14586776859504133,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,-0.2444740387695325,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.5407502271032845,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0.00958292420707915,-0.03839927669924889,False,False,False,False,True,False,True,True,False,False,True,True,False,False,0
0.09146005509641873,0.03608815426997245,0.025895316804407712,0.15234159779614326,0.14586776859504133,0.13207547169811323,0.09920728100568814,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,0.46855487253304884,0.5103420784258843,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False,0
0.09146005509641873,0.02672176308539945,0.020523415977961434,0.019696969696969695,0.01721763085399449,0.5471698113207546,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.373305815552363,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.32789318636148257,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,-3.5267103566675178,-2.601770839561359,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.03484848484848485,0.11267217630853994,0.037735849056603765,-0.3045174163605091,0.6467951181913085,0.6833637416750195,0.6821957427133107,0.5386025904746936,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.8166566795682102,0.7848163428370591,0.587926297765651,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,False,False,0
0.09820936639118458,0.03608815426997245,0.8316804407713498,0.07066115702479339,0.08305785123966943,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-0.5533639659304802,0.6193017123778183,1.2828461352008924,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,0.15229340222903848,0.3583013350388828,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.10316804407713498,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742584,0.4753592442107663,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.52957523246434,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,-0.0011007412940519574,-0.4930349878483781,True,False,False,False,False,False,True,False,False,False,True,True,True,False,0
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18112947658402204,0.15289256198347106,0.32075471698113206,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.862253893091428,-0.10576624404465419,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,-0.16396806807497186,0.3583013350388828,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False,1
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.07066115702479339,0.10316804407713498,0.018867924528301883,-0.3045174163605091,0.25775348123448183,0.2167327442558471,0.6821957427133107,0.8258362211769472,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.3120671056392565,1.1010778131410695,0.8377364791858941,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0.00958292420707915,-0.03839927669924889,False,False,False,True,False,False,True,True,False,False,True,False,False,False,0
0.09146005509641873,0.030303030303030304,0.8316804407713498,0.04146005509641873,0.10316804407713498,0.13207547169811323,-0.3045174163605091,-0.13128815572234495,1.6166257365133643,-0.2444740387695325,-0.006893340896135201,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,2.0781306143905947,-0.16396806807497186,0.44952578107108365,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,-1.389977256441175,1.267469255324845,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0.00909090909090909,0.014600550964187328,0.004132231404958678,0.07066115702479339,0.08305785123966943,0.32075471698113206,1.31038137310428,-0.13128815572234495,-0.016582754453739097,-0.2444740387695325,0.1414160138266433,-0.18987096498229525,0.20677411926407815,-0.5729499728367129,0.05977231867477963,-0.7964910086829925,0.08462799694228015,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,-1.389977256441175,0.12604342733341367,True,False,False,False,False,False,True,True,False,False,True,True,False,False,1
0.09146005509641873,0.02672176308539945,0.8316804407713498,0.18484848484848485,0.11267217630853994,0.5094339622641508,0.5029319783718854,0.6467951181913085,0.9166792403846057,-0.2444740387695325,0.28972536854942177,2.7555632353840798,0.7012339696781781,0.3109465003452964,0.3120671056392565,-0.16396806807497186,0.3583013350388828,2.4851954725047487,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.00958292420707915,-0.570419789746102,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.018867924528301883,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,True,False,False,0
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.04146005509641873,0.10316804407713498,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.052430400992976335,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.46855487253304884,0.12372418809893752,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,-1.9241605314977608,-1.7602111189236094,True,False,False,False,False,False,True,False,False,False,True,False,True,False,0
0.00909090909090909,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.0871900826446281,0.3018867924528302,2.117830767836674,2.981044939932269,2.783203230061295,2.844425232839945,0.5018783693052442,8.646431636116832,2.6790733713345776,3.404584156482329,3.087309762248502,2.9986466349651315,0.5540429320965482,7.835883233591485,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,True,True,False,0
