Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.01818181818181818,0.029201101928374655,0.8316804407713498,0.12011019283746556,0.15289256198347106,0.32075471698113206,0.5029319783718854,0.25775348123448183,1.1499947390941918,0.06441588839141525,0.28972536854942177,-0.18987096498229525,0.7012339696781781,0.31094650034529636,-0.19252246828969724,-0.4802295383789822,0.17585244297448166,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False
0.3878787878787879,0.0581267217630854,0.8316804407713498,0.07493112947658402,0.07245179063360882,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.9818356905890547,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,1.0880969032964904,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.04325068870523416,0.03305785123966942,0.045179063360881545,0.06611570247933884,0.0859504132231405,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.18457300275482094,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.8264639856413819,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.9360561599094889,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.0721763085399449,0.8316804407713498,0.36170798898071627,0.030578512396694214,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,1.2219555982354582,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.9664643085868894,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.08622589531680441,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.37330581555236303,0.06373016135280704,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.29748503768408274,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.37330581555236303,0.2221622180646001,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,0.46855487253304884,0.434321706732384,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.02975206611570248,0.08181818181818182,0.8316804407713498,0.36170798898071627,0.15289256198347106,0.09433962264150941,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.21062704603060653,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.3583013350388834,-0.19014840803861957,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0,False,True,False,False,False,False,True,True,False,False,True,False,True,True
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.4799339297484845,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.03911845730027548,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.510342078425885,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.18292011019283747,0.1834710743801653,0.8316804407713498,0.023966942148760332,0.01790633608815427,0.2641509433962264,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.06441588839141525,0.4004630200757632,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,0.05977231867477963,0.15229340222903848,0.4604727145949485,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1,True,False,False,False,False,False,True,True,False,True,False,False,False,False
0.19641873278236915,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.0884297520661157,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.5250428780428968,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.7653904254575796,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.08622589531680441,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,-0.5533639659304803,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,-0.16396806807497186,0.2214646659905821,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,True,False,False,False,False,False,True,False,False,True,True,False,True,False
0.3878787878787879,0.049035812672176306,0.8316804407713498,0.06611570247933884,0.05840220385674931,0.018867924528301883,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.08622589531680441,0.8316804407713498,0.36170798898071627,0.11267217630853994,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,0.06441588839141525,0.21062704603060653,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.46855487253304884,0.30617308016333994,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.0534435261707989,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.737949196156041,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,0.46855487253304884,0.7718521570515272,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.03636363636363636,0.0534435261707989,0.03360881542699724,0.03939393939393939,0.03443526170798898,0.24528301886792453,2.9252801625690688,1.4248783921049621,0.6833637416750195,1.2999755970352063,0.4215559060807803,-0.18987096498229525,1.1956938200922778,0.31094650034529636,-0.19252246828969724,0.7848163428370591,0.4364937173521985,1.1475235322330646,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.02975206611570248,0.1834710743801653,0.8316804407713498,0.07493112947658402,0.0534435261707989,0.018867924528301883,-0.3045174163605091,0.6467951181913085,0.6833637416750195,0.6821957427133108,0.44227213340713695,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,0.7848163428370591,0.4990476232028506,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0,False,False,False,False,False,True,True,True,False,False,True,False,False,False
0.02975206611570248,0.0721763085399449,0.8316804407713498,0.06611570247933884,0.0884297520661157,0.07547169811320753,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,-1.4800337474133236,-2.0832243070150342,4.228280335567267,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.04325068870523416,0.08622589531680441,0.8316804407713498,0.18457300275482094,0.23333333333333334,0.037735849056603765,0.9066566757380826,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.9818356905890547,-0.18987096498229525,0.7012339696781781,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.6450067368543718,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.19641873278236915,0.03305785123966942,0.8316804407713498,0.18457300275482094,0.0859504132231405,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.15789483101806323,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-0.16396806807497186,0.6775868961515865,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.06060606060606061,0.8316804407713498,0.18457300275482094,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.15229340222903848,0.6137297839290459,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.18292011019283747,0.05895316804407714,0.8316804407713498,0.36170798898071627,0.0534435261707989,0.4150943396226415,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.24447403876953253,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,1.5735410404616408,-0.7964910086829925,-0.006596449089920076,5.160539353048117,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.19641873278236915,0.049035812672176306,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.05660377358490565,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.07493112947658402,0.8316804407713498,0.07493112947658402,0.05840220385674931,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,0.06441588839141525,0.40837285232764453,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.16396806807497186,0.28532177821312266,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.18292011019283747,0.0721763085399449,0.8316804407713498,0.06170798898071626,0.15289256198347106,0.13207547169811323,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.854713386540959,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.15229340222903848,0.6502195623419261,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.0652892561983471,0.07493112947658402,0.8316804407713498,0.06170798898071626,0.05840220385674931,0.32075471698113206,4.540178952033857,3.370086576889096,2.0832567339325365,2.22664537851805,0.27324655135800185,-0.18987096498229525,5.151372623405077,2.9626359198913237,1.321246253497164,2.0498622240531006,0.5739227529331764,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.18292011019283747,0.05895316804407714,0.8316804407713498,0.03939393939393939,0.03443526170798898,0.5471698113207546,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.18292011019283747,0.05895316804407714,0.8316804407713498,0.36170798898071627,0.11267217630853994,0.3773584905660377,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3878787878787879,0.0721763085399449,0.8316804407713498,0.18457300275482094,0.23333333333333334,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,1.2784544000346116,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.9968724572642895,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.18292011019283747,0.047658402203856746,0.8316804407713498,0.36170798898071627,0.0534435261707989,0.5471698113207546,5.3476283467662515,4.926253124716403,3.71646522489964,4.388874868644684,0.3313560646119562,-0.18987096498229525,5.151372623405077,2.9626359198913237,1.321246253497164,2.682385164661121,0.24602509376848208,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
